timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610556580116,328,-17,200,OK,jp@gc - Ultimate Thread Group 1-254,text,true,,1572,517,520,520,https://blazedemo.com/reserve.php,327,0,0
1610556579274,1171,-16,200,OK,jp@gc - Ultimate Thread Group 1-470,text,true,,1484,338,520,520,https://blazedemo.com/,1168,0,66
1610556580127,322,-19,200,OK,jp@gc - Ultimate Thread Group 1-339,text,true,,1610,633,520,520,https://blazedemo.com/confirmation.php,321,0,0
1610556573110,7304,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-339,,true,,6130,2063,520,520,null,7299,34,65
1610556572053,8397,-16,200,OK,jp@gc - Ultimate Thread Group 1-447,text,true,,1406,338,520,520,https://blazedemo.com/,8395,0,75
1610556573938,6517,-16,200,OK,jp@gc - Ultimate Thread Group 1-178,text,true,,1489,338,520,520,https://blazedemo.com/,6516,0,438
1610556574298,6157,-17,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1602,517,520,520,https://blazedemo.com/reserve.php,6157,0,0
1610556577523,2935,-19,200,OK,jp@gc - Ultimate Thread Group 1-144,text,true,,1627,633,520,520,https://blazedemo.com/confirmation.php,2932,0,0
1610556573725,6730,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-144,,true,,6072,2063,520,520,null,6717,2,51
1610556573852,6606,-16,200,OK,jp@gc - Ultimate Thread Group 1-130,text,true,,1316,338,520,520,https://blazedemo.com/,6606,0,400
1610556580108,351,-17,200,OK,jp@gc - Ultimate Thread Group 1-389,text,true,,1458,517,520,520,https://blazedemo.com/reserve.php,350,0,0
1610556574622,5852,-17,200,OK,jp@gc - Ultimate Thread Group 1-284,text,true,,1525,517,520,520,https://blazedemo.com/reserve.php,5851,0,0
1610556579987,499,-17,200,OK,jp@gc - Ultimate Thread Group 1-391,text,true,,1540,517,520,520,https://blazedemo.com/reserve.php,496,0,0
1610556580165,327,-18,200,OK,jp@gc - Ultimate Thread Group 1-350,text,true,,1801,575,520,520,https://blazedemo.com/purchase.php,327,0,0
1610556580160,337,-17,200,OK,jp@gc - Ultimate Thread Group 1-179,text,true,,1637,517,520,520,https://blazedemo.com/reserve.php,337,0,0
1610556580134,368,-17,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1572,517,520,520,https://blazedemo.com/reserve.php,361,0,0
1610556580201,301,-19,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1457,633,520,520,https://blazedemo.com/confirmation.php,301,0,0
1610556573072,7427,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-72,,true,,6166,2063,520,520,null,7425,3,1010
1610556580167,336,-19,200,OK,jp@gc - Ultimate Thread Group 1-173,text,true,,1629,633,520,520,https://blazedemo.com/confirmation.php,331,0,0
1610556573999,6501,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-173,,true,,6294,2063,520,520,null,6492,2,685
1610556580107,397,-16,200,OK,jp@gc - Ultimate Thread Group 1-257,text,true,,1542,338,520,520,https://blazedemo.com/,397,0,37
1610556580190,314,-17,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1637,517,520,520,https://blazedemo.com/reserve.php,314,0,0
1610556580180,325,-18,200,OK,jp@gc - Ultimate Thread Group 1-194,text,true,,1812,575,520,520,https://blazedemo.com/purchase.php,324,0,0
1610556580097,417,-16,200,OK,jp@gc - Ultimate Thread Group 1-508,text,true,,1409,338,520,520,https://blazedemo.com/,414,0,36
1610556580002,518,-17,200,OK,jp@gc - Ultimate Thread Group 1-154,text,true,,1552,517,520,520,https://blazedemo.com/reserve.php,518,0,0
1610556580251,273,-17,200,OK,jp@gc - Ultimate Thread Group 1-491,text,true,,1617,517,520,520,https://blazedemo.com/reserve.php,272,0,0
1610556579960,567,-18,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1745,575,520,520,https://blazedemo.com/purchase.php,565,0,0
1610556580149,387,-17,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1405,517,520,520,https://blazedemo.com/reserve.php,386,0,0
1610556580197,345,-18,200,OK,jp@gc - Ultimate Thread Group 1-311,text,true,,1834,575,520,520,https://blazedemo.com/purchase.php,343,0,0
1610556580002,540,-18,200,OK,jp@gc - Ultimate Thread Group 1-221,text,true,,1821,575,520,520,https://blazedemo.com/purchase.php,539,0,0
1610556580230,315,-18,200,OK,jp@gc - Ultimate Thread Group 1-336,text,true,,1611,575,520,520,https://blazedemo.com/purchase.php,312,0,0
1610556573382,7167,-16,200,OK,jp@gc - Ultimate Thread Group 1-272,text,true,,1401,338,520,520,https://blazedemo.com/,7167,0,71
1610556573981,6570,-16,200,OK,jp@gc - Ultimate Thread Group 1-183,text,true,,1328,338,520,520,https://blazedemo.com/,6568,0,612
1610556580183,401,-18,200,OK,jp@gc - Ultimate Thread Group 1-364,text,true,,1850,575,520,520,https://blazedemo.com/purchase.php,401,0,0
1610556572890,7693,-18,200,OK,jp@gc - Ultimate Thread Group 1-388,text,true,,1787,575,520,520,https://blazedemo.com/purchase.php,7693,0,0
1610556574654,5929,-17,200,OK,jp@gc - Ultimate Thread Group 1-461,text,true,,1487,517,520,520,https://blazedemo.com/reserve.php,5929,0,0
1610556573991,6593,-16,200,OK,jp@gc - Ultimate Thread Group 1-233,text,true,,1497,338,520,520,https://blazedemo.com/,6593,0,657
1610556573318,7268,-17,200,OK,jp@gc - Ultimate Thread Group 1-454,text,true,,1550,517,520,520,https://blazedemo.com/reserve.php,7267,0,0
1610556580301,283,-18,200,OK,jp@gc - Ultimate Thread Group 1-335,text,true,,1625,575,520,520,https://blazedemo.com/purchase.php,283,0,0
1610556573256,7333,-16,200,OK,jp@gc - Ultimate Thread Group 1-313,text,true,,1547,338,520,520,https://blazedemo.com/,7333,0,81
1610556580303,296,-19,200,OK,jp@gc - Ultimate Thread Group 1-428,text,true,,1411,633,520,520,https://blazedemo.com/confirmation.php,291,0,0
1610556577166,3433,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-428,,true,,6333,2063,520,520,null,3416,0,40
1610556580306,294,-17,200,OK,jp@gc - Ultimate Thread Group 1-190,text,true,,1555,517,520,520,https://blazedemo.com/reserve.php,293,0,0
1610556573250,7350,-16,200,OK,jp@gc - Ultimate Thread Group 1-296,text,true,,1381,338,520,520,https://blazedemo.com/,7348,0,51
1610556574637,5998,-17,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,1501,517,520,520,https://blazedemo.com/reserve.php,5998,0,0
1610556577121,3517,-16,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1521,338,520,520,https://blazedemo.com/,3515,0,39
1610556577220,3418,-18,200,OK,jp@gc - Ultimate Thread Group 1-411,text,true,,1860,575,520,520,https://blazedemo.com/purchase.php,3416,0,0
1610556574001,6639,-16,200,OK,jp@gc - Ultimate Thread Group 1-188,text,true,,1380,338,520,520,https://blazedemo.com/,6639,0,616
1610556580389,259,-17,200,OK,jp@gc - Ultimate Thread Group 1-222,text,true,,1574,517,520,520,https://blazedemo.com/reserve.php,255,0,0
1610556580351,335,-18,200,OK,jp@gc - Ultimate Thread Group 1-255,text,true,,1662,575,520,520,https://blazedemo.com/purchase.php,333,0,0
1610556580397,291,-17,200,OK,jp@gc - Ultimate Thread Group 1-225,text,true,,1526,517,520,520,https://blazedemo.com/reserve.php,289,0,0
1610556579624,1069,-19,200,OK,jp@gc - Ultimate Thread Group 1-293,text,true,,1474,633,520,520,https://blazedemo.com/confirmation.php,1068,0,0
1610556573102,7492,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-293,,true,,6380,2063,520,520,null,7486,98,942
1610556580419,286,-19,200,OK,jp@gc - Ultimate Thread Group 1-395,text,true,,1525,633,520,520,https://blazedemo.com/confirmation.php,280,0,0
1610556572145,8523,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-395,,true,,6007,2063,520,520,null,8516,36,41
1610556580433,280,-19,200,OK,jp@gc - Ultimate Thread Group 1-393,text,true,,1634,633,520,520,https://blazedemo.com/confirmation.php,279,0,0
1610556572141,8320,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-393,,true,,6376,2063,520,520,null,8314,251,71
1610556573729,7006,-16,200,OK,jp@gc - Ultimate Thread Group 1-245,text,true,,1551,338,520,520,https://blazedemo.com/,7006,0,54
1610556580459,277,-17,200,OK,jp@gc - Ultimate Thread Group 1-130,text,true,,1605,517,520,520,https://blazedemo.com/reserve.php,277,0,0
1610556573978,6773,-16,200,OK,jp@gc - Ultimate Thread Group 1-230,text,true,,1443,338,520,520,https://blazedemo.com/,6766,0,579
1610556574533,6219,-17,200,OK,jp@gc - Ultimate Thread Group 1-129,text,true,,1433,517,520,520,https://blazedemo.com/reserve.php,6219,0,0
1610556580445,310,-17,200,OK,jp@gc - Ultimate Thread Group 1-470,text,true,,1527,517,520,520,https://blazedemo.com/reserve.php,308,0,0
1610556578238,2526,-19,200,OK,jp@gc - Ultimate Thread Group 1-261,text,true,,1561,633,519,519,https://blazedemo.com/confirmation.php,2522,0,0
1610556573423,7337,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-261,,true,,6190,2063,519,519,null,7327,3,68
1610556580459,305,-18,200,OK,jp@gc - Ultimate Thread Group 1-389,text,true,,1782,575,519,519,https://blazedemo.com/purchase.php,303,0,0
1610556574858,5906,-17,200,OK,jp@gc - Ultimate Thread Group 1-418,text,true,,1492,517,519,519,https://blazedemo.com/reserve.php,5904,0,0
1610556572258,8524,-16,200,OK,jp@gc - Ultimate Thread Group 1-407,text,true,,1330,338,518,518,https://blazedemo.com/,8522,0,44
1610556580449,340,-16,200,OK,jp@gc - Ultimate Thread Group 1-339,text,true,,1527,338,517,517,https://blazedemo.com/,340,0,38
1610556580492,297,-19,200,OK,jp@gc - Ultimate Thread Group 1-350,text,true,,1438,633,517,517,https://blazedemo.com/confirmation.php,297,0,0
1610556578056,2732,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-350,,true,,6172,2063,517,517,null,2726,2,37
1610556577085,3711,-19,200,OK,jp@gc - Ultimate Thread Group 1-509,text,true,,1428,633,517,517,https://blazedemo.com/confirmation.php,3710,0,0
1610556580504,292,-17,200,OK,jp@gc - Ultimate Thread Group 1-257,text,true,,1522,517,517,517,https://blazedemo.com/reserve.php,292,0,0
1610556576100,4693,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-509,,true,,6234,2063,517,517,null,4685,2,38
1610556580527,277,-19,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1417,633,516,516,https://blazedemo.com/confirmation.php,277,0,0
1610556572951,7851,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-44,,true,,6138,2063,516,516,null,7846,2,57
1610556575411,5395,-19,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1408,633,516,516,https://blazedemo.com/confirmation.php,5392,0,0
1610556573545,7257,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-82,,true,,6220,2063,516,516,null,7251,4,65
1610556580502,306,-18,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1612,575,516,516,https://blazedemo.com/purchase.php,303,0,0
1610556580497,314,-18,200,OK,jp@gc - Ultimate Thread Group 1-179,text,true,,1806,575,516,516,https://blazedemo.com/purchase.php,314,0,0
1610556580459,353,-16,200,OK,jp@gc - Ultimate Thread Group 1-144,text,true,,1316,338,516,516,https://blazedemo.com/,353,0,37
1610556573956,6888,-16,200,OK,jp@gc - Ultimate Thread Group 1-172,text,true,,1314,338,516,516,https://blazedemo.com/,6878,0,490
1610556578680,2166,-16,200,OK,jp@gc - Ultimate Thread Group 1-341,text,true,,1429,338,516,516,https://blazedemo.com/,2166,0,39
1610556580486,362,-18,200,OK,jp@gc - Ultimate Thread Group 1-391,text,true,,1629,575,516,516,https://blazedemo.com/purchase.php,360,0,0
1610556580524,334,-18,200,OK,jp@gc - Ultimate Thread Group 1-491,text,true,,1745,575,515,515,https://blazedemo.com/purchase.php,334,0,0
1610556580542,316,-19,200,OK,jp@gc - Ultimate Thread Group 1-311,text,true,,1631,633,515,515,https://blazedemo.com/confirmation.php,316,0,0
1610556573100,7600,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-311,,true,,6604,2063,515,515,null,7596,158,65
1610556573624,7251,-16,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,1309,338,514,514,https://blazedemo.com/,7251,0,63
1610556573999,6876,-16,200,OK,jp@gc - Ultimate Thread Group 1-175,text,true,,1548,338,514,514,https://blazedemo.com/,6876,0,617
1610556578247,2631,-19,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1610,633,514,514,https://blazedemo.com/confirmation.php,2629,0,0
1610556573094,6816,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-65,,true,,6323,2063,514,514,null,6807,967,79
1610556580503,376,-16,200,OK,jp@gc - Ultimate Thread Group 1-173,text,true,,1366,338,514,514,https://blazedemo.com/,375,0,36
1610556580585,300,-18,200,OK,jp@gc - Ultimate Thread Group 1-461,text,true,,1659,575,514,514,https://blazedemo.com/purchase.php,299,0,0
1610556580648,260,-18,200,OK,jp@gc - Ultimate Thread Group 1-222,text,true,,1735,575,513,513,https://blazedemo.com/purchase.php,256,0,0
1610556573885,7032,-16,200,OK,jp@gc - Ultimate Thread Group 1-166,text,true,,1540,338,513,513,https://blazedemo.com/,7030,0,46
1610556573965,6952,-16,200,OK,jp@gc - Ultimate Thread Group 1-219,text,true,,1560,338,513,513,https://blazedemo.com/,6950,0,571
1610556574190,6734,-17,200,OK,jp@gc - Ultimate Thread Group 1-283,text,true,,1491,517,513,513,https://blazedemo.com/reserve.php,6734,0,0
1610556578963,1965,-17,200,OK,jp@gc - Ultimate Thread Group 1-114,text,true,,1437,517,513,513,https://blazedemo.com/reserve.php,1964,0,0
1610556580183,747,-16,200,OK,jp@gc - Ultimate Thread Group 1-442,text,true,,1313,338,513,513,https://blazedemo.com/,746,0,35
1610556580503,431,-16,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1355,338,512,512,https://blazedemo.com/,430,0,39
1610556573376,7558,-16,200,OK,jp@gc - Ultimate Thread Group 1-278,text,true,,1391,338,512,512,https://blazedemo.com/,7556,0,43
1610556578162,2777,-18,200,OK,jp@gc - Ultimate Thread Group 1-455,text,true,,1772,575,512,512,https://blazedemo.com/purchase.php,2774,0,0
1610556580641,312,-17,200,OK,jp@gc - Ultimate Thread Group 1-188,text,true,,1545,517,511,511,https://blazedemo.com/reserve.php,312,0,0
1610556580687,267,-19,200,OK,jp@gc - Ultimate Thread Group 1-255,text,true,,1628,633,511,511,https://blazedemo.com/confirmation.php,267,0,0
1610556573459,7492,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-255,,true,,6192,2063,511,511,null,7489,2,50
1610556580545,426,-19,200,OK,jp@gc - Ultimate Thread Group 1-336,text,true,,1441,633,511,511,https://blazedemo.com/confirmation.php,421,0,0
1610556579279,1691,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-336,,true,,6091,2063,511,511,null,1681,1,58
1610556578057,2923,-19,200,OK,jp@gc - Ultimate Thread Group 1-498,text,true,,1519,633,510,510,https://blazedemo.com/confirmation.php,2922,0,0
1610556571640,9338,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-498,,true,,6182,2063,510,510,null,9336,2,100
1610556580638,344,-19,200,OK,jp@gc - Ultimate Thread Group 1-411,text,true,,1622,633,509,509,https://blazedemo.com/confirmation.php,344,0,0
1610556572272,8707,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-411,,true,,6580,2063,509,509,null,8700,3,51
1610556580475,509,-18,200,OK,jp@gc - Ultimate Thread Group 1-284,text,true,,1624,575,508,508,https://blazedemo.com/purchase.php,508,0,0
1610556573999,6992,-16,200,OK,jp@gc - Ultimate Thread Group 1-243,text,true,,1459,338,508,508,https://blazedemo.com/,6989,0,674
1610556580236,757,-16,200,OK,jp@gc - Ultimate Thread Group 1-434,text,true,,1497,338,508,508,https://blazedemo.com/,756,0,40
1610556577386,3621,-18,200,OK,jp@gc - Ultimate Thread Group 1-352,text,true,,1645,575,507,507,https://blazedemo.com/purchase.php,3620,0,0
1610556580714,304,-16,200,OK,jp@gc - Ultimate Thread Group 1-393,text,true,,1339,338,506,506,https://blazedemo.com/,303,0,40
1610556574941,6077,-17,200,OK,jp@gc - Ultimate Thread Group 1-443,text,true,,1617,517,506,506,https://blazedemo.com/reserve.php,6074,0,0
1610556580520,502,-18,200,OK,jp@gc - Ultimate Thread Group 1-154,text,true,,1712,575,504,504,https://blazedemo.com/purchase.php,500,0,0
1610556580505,518,-19,200,OK,jp@gc - Ultimate Thread Group 1-194,text,true,,1418,633,504,504,https://blazedemo.com/confirmation.php,516,0,0
1610556573941,7080,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-194,,true,,6042,2063,504,504,null,7073,1,492
1610556578898,2129,-18,200,OK,jp@gc - Ultimate Thread Group 1-189,text,true,,1672,575,504,504,https://blazedemo.com/purchase.php,2128,0,0
1610556580736,291,-18,200,OK,jp@gc - Ultimate Thread Group 1-130,text,true,,1734,575,504,504,https://blazedemo.com/purchase.php,290,0,0
1610556578513,2515,-19,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1525,633,504,504,https://blazedemo.com/confirmation.php,2514,0,0
1610556572945,8078,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-40,,true,,6209,2063,504,504,null,8073,4,53
1610556580736,294,-17,200,OK,jp@gc - Ultimate Thread Group 1-245,text,true,,1486,517,504,504,https://blazedemo.com/reserve.php,293,0,0
1610556580087,944,-19,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1459,633,504,504,https://blazedemo.com/confirmation.php,944,0,0
1610556572947,8082,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-34,,true,,6154,2063,504,504,null,8082,1,51
1610556580764,269,-19,200,OK,jp@gc - Ultimate Thread Group 1-389,text,true,,1617,633,504,504,https://blazedemo.com/confirmation.php,268,0,0
1610556572138,8893,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-389,,true,,6187,2063,504,504,null,8887,1,51
1610556572700,8357,-17,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1426,517,503,503,https://blazedemo.com/reserve.php,8357,0,0
1610556580753,319,-18,200,OK,jp@gc - Ultimate Thread Group 1-129,text,true,,1811,575,503,503,https://blazedemo.com/purchase.php,319,0,0
1610556576317,4754,-18,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1828,575,503,503,https://blazedemo.com/purchase.php,4754,0,0
1610556574002,7069,-16,200,OK,jp@gc - Ultimate Thread Group 1-151,text,true,,1381,338,503,503,https://blazedemo.com/,7065,0,672
1610556580808,273,-19,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1569,633,503,503,https://blazedemo.com/confirmation.php,273,0,0
1610556579795,1285,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-99,,true,,6185,2063,503,503,null,1272,1,36
1610556578062,3022,-17,200,OK,jp@gc - Ultimate Thread Group 1-417,text,true,,1645,517,503,503,https://blazedemo.com/reserve.php,3020,0,0
